"","LotFrontage","LotArea","Alley","LotConfig","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","RoofStyle","RoofMatl","Exterior1st","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","Heating","X1stFlrSF","X2ndFlrSF","LowQualFinSF","FullBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageArea","GarageCond","PavedDrive","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice"
"266",0.587829837663321,0.157612479827568,"NoAlley","Inside","NWAmes","Norm","Norm","1Fam","1Story","6","Average",0.322227020524886,"Gable","CompShg","MetalSd",0.587159472194503,"TA","Ex&Gd","CBlock","Gd","TA","GasA",0.670929939437642,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","1","Attchd",0.481840646420356,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,-0.119068903542886,0.138729954271588,"WD","Normal",-0.0682404971354292
"267",0.35704487954878,0.0691467386632836,"NoAlley","FR2&3","Gilbert","Norm","Norm","1Fam","2Story","6","Average",0.85197740404669,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","TA","PConc","Gd","TA","GasA",-0.932845708340731,0.829287406011967,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","8","Typ","1","Attchd",-0.280536851170322,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"WD","Normal",0.0513428449705567
"268",0.0685636819056042,-0.212080141798942,"NoAlley","Inside","SWISU","Norm","Norm","1Fam","2.5All","5","Good",-1.06836773621985,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","PConc","TA","TA","GasA",-0.286161979397839,0.854486222619796,8.51767241486552,0.789470016700575,"4",-0.211381153187867,"Gd","8","Typ","1","Detchd",-1.08968597438006,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",-0.0178896162486983
"269",0.385892999313098,-0.362361695305654,"NoAlley","Inside","IDOTRR","Norm","Norm","1Fam","1Story","5","Average",-1.03525833724974,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.994927346319249,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","4","Typ","1","Detchd",2.10949321796365,"Not-TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.59856336458641,0.138729954271588,"WD","Normal",-0.760565109327979
"270",-1.66232350395345,-0.260470802028104,"NoAlley","Corner","Edwards","Norm","Norm","1Fam","1Story","6","Good",0.156680025674322,"Hip","CompShg","HdBoard",0.388337170239117,"TA","Ex&Gd","CBlock","TA","Gd","GasA",-0.128371149535773,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","1","Attchd",0.145084941963124,"Not-TA","Y","GdPrv","NoMiscF",-0.0876577763013636,-0.488942518803767,-0.614228161849104,"WD","Normal",-0.414402803231704
"271",0.760918556249226,0.0211568292434738,"NoAlley","Inside","Somerst","Norm","Norm","1Fam","2Story","8","Average",1.1499619947777,"Gable","CompShg","VinylSd",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",-0.174932378019662,1.13854560983532,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","8","Typ","1","Attchd",2.71284718844952,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,-1.3671862779698,"New","Partial",1.07094818292686
"272",0.443589238841733,2.8640830707811,"NoAlley","CulDSac","ClearCr","Norm","Norm","1Fam","1Story","7","Good",-0.571726751668158,"Flat","Not-CompShg","Plywood",-0.572637289211919,"TA","TA","CBlock","Gd","TA","GasA",0.518312579407119,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Mod",">=2","Attchd",-0.158930624560766,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,0.138729954271588,"WD","Normal",0.762549037495631
"273",0.991703514363766,0.124951288865442,"NoAlley","CulDSac","NoRidge","Norm","Norm","1Fam","2Story","8","Good",0.918196201986916,"Gable","CompShg","VinylSd",1.34931162969015,"Gd","TA","PConc","Gd","TA","GasA",0.00355233116857677,1.7387356054036,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Gd","9","Typ","1","Attchd",0.926171089801427,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",1.37305346824724
"274",0.645526077191956,-0.0918548989935732,"NoAlley","Inside","NAmes","Feedr","Norm","1Fam","1Story","6","Average",-0.439289155787707,"Hip","CompShg","Wd Sdng",0.438042745727963,"TA","TA","CBlock","TA","TA","GasA",1.21414427174967,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","6","Min1","1","Attchd",-0.631324043313273,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,-0.858816134064648,0.89168807039228,"WD","Normal",-0.527692285226849
"275",0.530133598134685,-0.220696284199994,"NoAlley","Corner","Mitchel","Norm","Norm","1Fam","1Story","5","Good",0.355336419494999,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.896631419519929,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Typ","0","Attchd",-0.977434072894317,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"WD","Normal",-0.710214228441248
"276",-0.0756769169159837,-0.325893371654692,"NoAlley","Inside","BrkSide","Norm","Norm","1Fam","1.5Fin","7","Good",-1.53189932180143,"Gable","CompShg","Wd Sdng",-0.572637289211919,"Gd","Ex&Gd","BrkTil","TA","TA","GasW",-0.544835470974996,0.570426835404275,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Ex","5","Typ","0","Detchd",0.930848252363333,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.36042555750064,0.89168807039228,"WD","Normal",0.303097249404211
"277",2.05908394564352,-0.132330730738048,"NoAlley","Inside","Mitchel","Norm","Norm","1Fam","1Story","7","Average",1.05063379786737,"Gable","CompShg","VinylSd",-0.572637289211919,"Gd","TA","PConc","Ex","TA","GasA",1.02789935781412,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","0","Attchd",0.467809158734638,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",0.25274636851748
"278",2.37641326305101,0.863735405904436,"NoAlley","Corner","Gilbert","Norm","Norm","1Fam","1Story","4","Average",-0.671054948578496,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.772468143562894,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","4","Typ","0","Detchd",-0.341339964475101,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,1.64464618651297,"WD","Normal",-0.502516844783483
"279",1.42442531082853,0.394055457344794,"NoAlley","Inside","NridgHt","Norm","Norm","1Fam","1Story","9","Average",1.1499619947777,"Gable","CompShg","CemntBd",1.16705785289771,"Ex","TA","PConc","Ex","TA","GasA",2.47905764556197,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Ex","8","Typ","1","Attchd",1.21147800607769,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,-0.614228161849104,"New","Partial",2.95026963658364
"280",0.732070436484908,-0.0512788795467611,"NoAlley","Inside","ClearCr","Norm","Norm","1Fam","2Story","7","Average",0.189789424644435,"Hip","CompShg","Plywood",1.07869238536199,"TA","TA","CBlock","Gd","TA","GasA",-0.0171415481575958,1.18894324305097,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"TA","8","Typ","1","Attchd",0.14976210452503,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,0.138729954271588,"WD","Normal",0.139456886522336
"281",0.703222316720591,0.0771617548503082,"NoAlley","Inside","SawyerW","Norm","Norm","1Fam","2Story","7","Average",0.587102212285788,"Gable","CompShg","Plywood",1.30512889592229,"Gd","TA","CBlock","Gd","TA","GasA",0.032006415242064,1.05378595397262,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","1","Attchd",0.47716348385845,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.96843697984729,-0.614228161849104,"WD","Normal",0.598908674613755
"282",0.0685636819056042,-0.332305384604312,"Pave","Inside","Somerst","Norm","Norm","1Fam","1Story","6","Average",1.1499619947777,"Gable","CompShg","VinylSd",-0.197084052185077,"Gd","TA","PConc","Gd","TA","GasA",0.257052352914191,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","5","Typ","0","Attchd",0.463131996172732,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,-1.3671862779698,"New","Partial",0.0513428449705567
"283",-0.681487431966653,-0.546406504500207,"NoAlley","Inside","NridgHt","Norm","Norm","Twnhs","1Story","7","Average",1.18307139374782,"Gable","CompShg","VinylSd",0.344154436471253,"Gd","TA","PConc","Gd","TA","GasA",0.391562568534312,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","6","Typ","1","Attchd",0.715698774515657,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,0.89168807039228,"Oth","Normal",0.334566549958418
"284",0.47243735860605,-0.0906526465655196,"NoAlley","Inside","Somerst","Feedr","Norm","1Fam","1Story","8","Average",1.21618079271793,"Gable","CompShg","VinylSd",-0.174992685301145,"Gd","TA","PConc","Gd","TA","GasA",0.789919745563134,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","6","Typ","1","Attchd",1.98788699135409,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,2.1001727880224,0.89168807039228,"New","Partial",0.801570970182847
"285",-0.219917515737572,-0.250952970306012,"NoAlley","Inside","SawyerW","Norm","Norm","TwnhsE","1Story","6","Average",0.686430409196126,"Gable","CompShg","Plywood",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",1.06670038155069,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","5","Typ","0","Attchd",0.262014006010774,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",-0.0216659323152031
"286",-0.652639312202335,-0.627758918798506,"Pave","Inside","Somerst","Norm","Norm","TwnhsE","2Story","7","Average",1.1499619947777,"Gable","CompShg","MetalSd",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",-1.3906977884323,0.63686007918855,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","5","Typ","0","Detchd",0.257336843448868,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"New","Partial",-0.204187875529603
"287",0.558981717899003,-0.073219986358741,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1.5Fin","6","Good",-0.306851559907256,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.200799727177377,0.691839315423812,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Gd","7","Typ","1","Attchd",-0.15425346199886,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"WD","Normal",-0.275937880793194
"288",-1.66232350395345,-0.23963175994184,"NoAlley","Corner","NAmes","Norm","Norm","1Fam","1Story","4","Average",-0.00886696917624147,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.787988553057524,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","NoGarage",-2.2122049892375,"NoGarage","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"WD","Normal",-1.16966601653267
"289",-1.66232350395345,-0.0699137921815934,"NoAlley","Inside","Sawyer","Norm","Norm","1Fam","1Story","5","Average",-0.141304565056692,"Gable","CompShg","MetalSd",-0.401429195861447,"TA","Ex&Gd","CBlock","TA","TA","GasA",-0.679345686595118,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Detchd",-0.902599471903821,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,-1.59856336458641,1.64464618651297,"WD","Normal",-0.741683528995455
"290",0.0685636819056042,-0.179018200027466,"NoAlley","Inside","BrkSide","RRCn","Norm","1Fam","2Story","6","Good",-1.86299331150256,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","BrkTil","TA","TA","GasA",-1.20186613958097,0.804088589404139,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","7","Typ","0","Detchd",-0.416174565465597,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",-0.344226262995823
"291",1.79945086776466,0.510373379758988,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","2Story","8","Average",1.1499619947777,"Gable","CompShg","VinylSd",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",-0.216320136672007,1.12938240379611,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","8","Typ","1","Attchd",0.991651365668111,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-1.3671862779698,"New","Partial",0.658448591262314
"292",-0.0756769169159837,-0.483889378241415,"Grvl","Inside","SWISU","Norm","Norm","2fmCon","2Story","5","Average",-1.96232150841289,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","Fa&Po","PConc","TA","Fa&Po","GasA",-0.586223229627341,0.991934313207951,-0.120200538008602,0.789470016700575,">=5",-0.211381153187867,"Fa","9","Typ","0","NoGarage",-2.2122049892375,"NoGarage","N","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,0.138729954271588,"WD","Normal",-0.566714217914065
"293",0.0685636819056042,0.0893846545355208,"NoAlley","Inside","Edwards","Norm","Norm","1Fam","1.5Fin","5","Average",-0.737273746518722,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.0378354274837683,0.506284393129802,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","8","Min2","1","Attchd",-0.897922309341915,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.96843697984729,0.89168807039228,"WD","Normal",-0.62839404700031
"294",-1.66232350395345,0.615370091809011,"NoAlley","Corner","NWAmes","PosC","Norm","1Fam","2Story","7","Good",0.189789424644435,"Gable","CompShg","Plywood",-0.384860670698498,"TA","TA","CBlock","TA","TA","GasA",0.789919745563134,1.02629633585499,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","9","Typ","1","Attchd",0.308785631629834,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Normal",0.680728856054693
"295",0.645526077191956,-0.0918548989935732,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","6","Average",-0.604836150638271,"Hip","CompShg","HdBoard",0.741799040382026,"TA","TA","CBlock","TA","TA","GasA",1.24518509073893,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","7","Typ",">=2","Attchd",-0.257151038360792,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.36042555750064,0.89168807039228,"WD","Normal",-0.175236119019732
"296",-0.5949430726737,-0.258467047981347,"NoAlley","CulDSac","Mitchel","Norm","Norm","1Fam","SLvl","6","Average",0.421555217435224,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.412911990270646,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","0","Detchd",0.537966597163228,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Normal",-0.483635264450959
"297",0.501285478370368,0.319916557614816,"NoAlley","Inside","IDOTRR","Norm","Norm","1Fam","1.5Fin","5","Average",-0.704164347548609,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.653478337437402,0.68954851391401,-0.120200538008602,-1.02568939177634,"4",-0.211381153187867,"TA","6","Typ","0","Attchd",-0.893245146780009,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"WD","Normal",-0.364051922344973
"298",0.24165240049151,-0.312368031839088,"Pave","Inside","Somerst","Norm","Norm","1Fam","2Story","7","Average",0.85197740404669,"Hip","CompShg","VinylSd",8.26390946436082,"Gd","TA","PConc","Gd","TA","GasA",-0.48534056791225,1.43864060761946,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","1","Detchd",0.481840646420356,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"WD","Normal",0.731079736941424
"299",0.934007274835131,0.118539275915823,"NoAlley","Inside","NWAmes","Norm","Norm","1Fam","2Story","6","Average",-0.10819516608658,"Other","CompShg","HdBoard",1.44319993894686,"Gd","TA","CBlock","TA","TA","GasA",-0.314616063471326,0.813251795443349,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","7","Typ","1","Attchd",0.308785631629834,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"WD","Normal",-0.0745343572462705
"300",0.645526077191956,0.34897099129278,"NoAlley","Inside","Crawfor","Norm","Norm","1Fam","1Story","6","Good",-0.704164347548609,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","Ex&Gd","CBlock","TA","TA","GasA",-0.0274884878206821,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Gd","6","Typ","1","Attchd",-0.809056220665701,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,0.620678326978875,0.89168807039228,"WD","Family",-0.282231740904035
"301",0.934007274835131,0.524299470383944,"NoAlley","Corner","Crawfor","Norm","Norm","2fmCon","1Story","5","Average",-0.604836150638271,"Hip","CompShg","MetalSd",-0.263358152836873,"TA","TA","CBlock","TA","TA","GasA",0.448470736681287,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Typ",">=2","Attchd",-0.458269028522751,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"WD","Normal",-0.30111332123656
"302",0.24165240049151,0.57198881669674,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","2Story","8","Average",0.885086803016803,"Gable","CompShg","VinylSd",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",0.122542137294069,2.05028461073675,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Gd","9","Typ","1","BuiltIn",0.982297040544299,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,-0.614228161849104,"WD","Normal",1.08353590314854
"303",1.74175462823602,0.319315431400789,"NoAlley","Corner","CollgCr","Norm","Norm","1Fam","1Story","7","Average",0.984414999927141,"Gable","CompShg","VinylSd",0.255788968935526,"Gd","TA","PConc","Gd","TA","GasA",0.978751394414459,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","6","Typ","1","Attchd",1.73064305044926,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.96843697984729,-1.3671862779698,"WD","Normal",0.303097249404211
"304",0.35704487954878,-0.0718173585260117,"NoAlley","Corner","CollgCr","Norm","Norm","1Fam","1Story","5","Good",0.0242424297938713,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","TA","PConc","TA","TA","GasA",-0.694866096089747,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Attchd",0.369588744934612,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,0.250804711717995,-1.3671862779698,"WD","Abnorml",-0.390486134810507
"305",0.847462915542179,0.788394253746405,"NoAlley","Inside","OldTown","Norm","Norm","1Fam","2.5All","7","Good",-3.0218222754565,"Gable","CompShg","CemntBd",-0.572637289211919,"TA","TA","BrkTil","TA","TA","GasA",1.32537387312785,3.36978628038304,-0.120200538008602,2.60462942517749,"3",-0.211381153187867,"Gd","10","Typ","1","Attchd",1.85692643962072,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,0.138729954271588,"WD","Normal",1.43599206935566
"306",0.645526077191956,-0.0131073649560564,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","1Story","8","Average",1.08374319683748,"Gable","CompShg","CemntBd",0.78598177414989,"Gd","TA","PConc","Gd","TA","GasA",2.16606272075361,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","8","Typ","0","Attchd",1.94111536573503,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",1.573198219772
